Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(d))>",2021-01-20 10:11:28.089000
outbox,"<mid2,0,tell,BROADCAST,path(received,[a,e,i,m,n,o,k,g,h,d])>",2021-01-20 10:11:28.603000
outbox,"<mid3,0,tell,BROADCAST,navigate(gettingRoute(d))>",2021-01-20 10:11:31.094000
outbox,"<mid4,0,tell,BROADCAST,path(received,[a,e,i,m,n,o,k,g,h,d])>",2021-01-20 10:11:31.613000
outbox,"<mid5,0,tell,BROADCAST,navigate(route([a,e,i,m,n,o,k,g,h,d]),d)>",2021-01-20 10:11:33.088000
outbox,"<mid6,0,tell,BROADCAST,waypoint(default)>",2021-01-20 10:11:34.591000
outbox,"<mid7,0,tell,BROADCAST,waypoint(e,move(up))>",2021-01-20 10:11:36.090000
outbox,"<mid8,0,tell,BROADCAST,waypoint(i,move(up))>",2021-01-20 10:11:38.094000
outbox,"<mid9,0,tell,BROADCAST,waypoint(m,move(up))>",2021-01-20 10:11:40.095000
outbox,"<mid10,0,tell,BROADCAST,waypoint(n,move(right))>",2021-01-20 10:11:42.101000
outbox,"<mid11,0,tell,BROADCAST,waypoint(o,move(right))>",2021-01-20 10:11:44.087000
outbox,"<mid12,0,tell,BROADCAST,waypoint(k,move(down))>",2021-01-20 10:11:46.091000
outbox,"<mid13,0,tell,BROADCAST,waypoint(g,move(down))>",2021-01-20 10:11:48.087000
outbox,"<mid14,0,tell,BROADCAST,waypoint(h,move(right))>",2021-01-20 10:11:50.095000
outbox,"<mid15,0,tell,BROADCAST,waypoint(d,move(down))>",2021-01-20 10:11:52.091000
outbox,"<mid16,0,tell,BROADCAST,navigate(arrived(d))>",2021-01-20 10:11:54.095000
