Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(d))>",2021-01-18 16:12:19.657000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(a))>",2021-01-18 16:12:20.166000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,a),op(up,e),op(up,i),op(up,m),op(right,n),op(right,o),op(down,k),op(right,l),op(down,h),op(down,d)],9),d)>",2021-01-18 16:12:21.666000
outbox,"<mid4,0,tell,BROADCAST,waypoint(default,initial,a)>",2021-01-18 16:12:23.160000
outbox,"<mid5,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:12:25.163000
outbox,"<mid6,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:12:27.170000
outbox,"<mid7,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:12:29.158000
outbox,"<mid8,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:12:31.166000
outbox,"<mid9,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:12:33.154000
outbox,"<mid10,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:12:35.161000
outbox,"<mid11,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:12:37.156000
outbox,"<mid12,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:12:39.154000
outbox,"<mid13,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:12:41.165000
outbox,"<mid14,0,tell,BROADCAST,navigate(arrived(d))>",2021-01-18 16:12:42.657000
