Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(d))>",2021-01-18 16:14:51.839000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(a))>",2021-01-18 16:14:52.329000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,a),op(up,e),op(up,i),op(up,m),op(right,n),op(right,o),op(down,k),op(right,l),op(down,h),op(down,d)],9),d)>",2021-01-18 16:14:53.835000
outbox,"<mid4,0,tell,BROADCAST,waypoint(default,initial,a)>",2021-01-18 16:14:55.340000
outbox,"<mid5,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:14:57.338000
outbox,"<mid6,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:14:59.332000
outbox,"<mid7,0,tell,BROADCAST,waypoint(move(up))>",2021-01-18 16:15:01.339000
outbox,"<mid8,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:15:03.334000
outbox,"<mid9,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:15:05.333000
outbox,"<mid10,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:15:07.334000
outbox,"<mid11,0,tell,BROADCAST,waypoint(move(right))>",2021-01-18 16:15:09.332000
outbox,"<mid12,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:15:11.330000
outbox,"<mid13,0,tell,BROADCAST,waypoint(move(down))>",2021-01-18 16:15:13.331000
outbox,"<mid14,0,tell,BROADCAST,navigate(arrived(d))>",2021-01-18 16:15:14.824000
