Topic,Data,TimeStamp
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:39.897000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:40.391000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:40.898000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:41.390000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:41.900000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:42.394000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:42.903000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:43.395000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:43.902000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:44.395000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:44.903000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:45.398000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:45.903000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:46.400000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:46.894000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:47.402000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:47.893000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:48.403000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:48.898000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:49.390000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:49.901000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:50.395000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:50.903000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:51.401000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:51.896000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:52.406000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:52.901000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:53.393000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:53.899000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:54.392000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:54.903000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:55.399000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:03:55.892000
perceptions,"position(0, 2) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:56.402000
perceptions,"position(0, 2) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:56.899000
perceptions,"position(0, 2) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:57.404000
perceptions,"position(0, 2) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:57.901000
perceptions,"position(0, 1) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:58.393000
perceptions,"position(0, 1) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:58.905000
perceptions,"position(0, 1) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:59.400000
perceptions,"position(0, 1) map(right) obstacle(left) map(down) map(up) obstacle(right) ",2021-01-18 16:03:59.894000
perceptions,"position(0, 0) map(right) obstacle(left) map(down) obstacle(up) ",2021-01-18 16:04:00.402000
perceptions,"position(0, 0) map(right) obstacle(left) map(down) obstacle(up) ",2021-01-18 16:04:00.897000
perceptions,"position(0, 0) map(right) obstacle(left) map(down) obstacle(up) ",2021-01-18 16:04:01.403000
perceptions,"position(0, 0) map(right) obstacle(left) map(down) obstacle(up) ",2021-01-18 16:04:01.896000
perceptions,"position(1, 0) map(right) map(left) map(down) obstacle(up) obstacle(down) ",2021-01-18 16:04:02.403000
perceptions,"position(1, 0) map(right) map(left) map(down) obstacle(up) obstacle(down) ",2021-01-18 16:04:02.899000
perceptions,"position(1, 0) map(right) map(left) map(down) obstacle(up) obstacle(down) ",2021-01-18 16:04:03.390000
perceptions,"position(1, 0) map(right) map(left) map(down) obstacle(up) obstacle(down) ",2021-01-18 16:04:03.899000
