Topic,Data,TimeStamp
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:31.055000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:31.548000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:32.056000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:32.552000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:33.044000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:33.554000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:34.047000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:34.556000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:35.045000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:35.555000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:36.045000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:36.555000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:37.044000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:37.551000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:38.044000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:38.554000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:39.058000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:39.552000
perceptions,"position(0, 3) map(right) obstacle(left) obstacle(down) map(up) ",2021-01-18 16:02:40.057000
