Topic,Data,TimeStamp
actions,move(up),2021-01-18 16:02:43.556000
actions,move(up),2021-01-18 16:02:45.557000
actions,move(up),2021-01-18 16:02:47.552000
actions,move(right),2021-01-18 16:02:49.553000
actions,move(right),2021-01-18 16:02:51.551000
actions,move(down),2021-01-18 16:02:53.566000
actions,move(right),2021-01-18 16:02:55.552000
actions,move(down),2021-01-18 16:02:57.567000
actions,move(down),2021-01-18 16:02:59.556000
