Topic,Data,TimeStamp
actions,"getPath(a,d)",2021-01-20 10:15:06.675000
actions,"getPath(a,d)",2021-01-20 10:15:09.675000
actions,move(up),2021-01-20 10:15:14.679000
actions,move(up),2021-01-20 10:15:16.687000
actions,move(up),2021-01-20 10:15:18.676000
actions,move(right),2021-01-20 10:15:20.676000
actions,move(right),2021-01-20 10:15:22.675000
actions,move(down),2021-01-20 10:15:24.679000
actions,move(down),2021-01-20 10:15:26.678000
actions,move(right),2021-01-20 10:15:28.678000
actions,move(down),2021-01-20 10:15:30.682000
