Topic,Data,TimeStamp
reasoningPerformance,409,2021-01-20 10:15:01.700000
reasoningPerformance,483,2021-01-20 10:15:02.182000
reasoningPerformance,491,2021-01-20 10:15:02.674000
reasoningPerformance,516,2021-01-20 10:15:03.190000
reasoningPerformance,494,2021-01-20 10:15:03.684000
reasoningPerformance,489,2021-01-20 10:15:04.174000
reasoningPerformance,510,2021-01-20 10:15:04.684000
reasoningPerformance,497,2021-01-20 10:15:05.183000
reasoningPerformance,495,2021-01-20 10:15:05.677000
reasoningPerformance,504,2021-01-20 10:15:06.182000
reasoningPerformance,494,2021-01-20 10:15:06.676000
reasoningPerformance,11,2021-01-20 10:15:06.692000
reasoningPerformance,497,2021-01-20 10:15:07.186000
reasoningPerformance,493,2021-01-20 10:15:07.679000
reasoningPerformance,507,2021-01-20 10:15:08.187000
reasoningPerformance,489,2021-01-20 10:15:08.675000
reasoningPerformance,511,2021-01-20 10:15:09.186000
reasoningPerformance,487,2021-01-20 10:15:09.676000
reasoningPerformance,10,2021-01-20 10:15:09.685000
reasoningPerformance,499,2021-01-20 10:15:10.190000
reasoningPerformance,494,2021-01-20 10:15:10.684000
reasoningPerformance,489,2021-01-20 10:15:11.173000
reasoningPerformance,504,2021-01-20 10:15:11.679000
reasoningPerformance,492,2021-01-20 10:15:12.172000
reasoningPerformance,510,2021-01-20 10:15:12.684000
reasoningPerformance,496,2021-01-20 10:15:13.180000
reasoningPerformance,511,2021-01-20 10:15:13.692000
reasoningPerformance,488,2021-01-20 10:15:14.181000
reasoningPerformance,493,2021-01-20 10:15:14.680000
reasoningPerformance,511,2021-01-20 10:15:15.190000
reasoningPerformance,491,2021-01-20 10:15:15.682000
reasoningPerformance,491,2021-01-20 10:15:16.173000
reasoningPerformance,512,2021-01-20 10:15:16.687000
reasoningPerformance,491,2021-01-20 10:15:17.180000
reasoningPerformance,510,2021-01-20 10:15:17.690000
reasoningPerformance,492,2021-01-20 10:15:18.182000
reasoningPerformance,492,2021-01-20 10:15:18.677000
reasoningPerformance,503,2021-01-20 10:15:19.182000
reasoningPerformance,490,2021-01-20 10:15:19.673000
reasoningPerformance,513,2021-01-20 10:15:20.186000
reasoningPerformance,490,2021-01-20 10:15:20.677000
reasoningPerformance,505,2021-01-20 10:15:21.183000
reasoningPerformance,489,2021-01-20 10:15:21.673000
reasoningPerformance,512,2021-01-20 10:15:22.184000
reasoningPerformance,490,2021-01-20 10:15:22.676000
reasoningPerformance,506,2021-01-20 10:15:23.184000
reasoningPerformance,494,2021-01-20 10:15:23.679000
reasoningPerformance,505,2021-01-20 10:15:24.184000
reasoningPerformance,492,2021-01-20 10:15:24.679000
reasoningPerformance,508,2021-01-20 10:15:25.187000
reasoningPerformance,491,2021-01-20 10:15:25.679000
reasoningPerformance,510,2021-01-20 10:15:26.189000
reasoningPerformance,488,2021-01-20 10:15:26.679000
reasoningPerformance,508,2021-01-20 10:15:27.188000
reasoningPerformance,493,2021-01-20 10:15:27.681000
reasoningPerformance,504,2021-01-20 10:15:28.185000
reasoningPerformance,491,2021-01-20 10:15:28.679000
reasoningPerformance,507,2021-01-20 10:15:29.188000
reasoningPerformance,489,2021-01-20 10:15:29.678000
reasoningPerformance,508,2021-01-20 10:15:30.186000
reasoningPerformance,494,2021-01-20 10:15:30.683000
reasoningPerformance,490,2021-01-20 10:15:31.175000
reasoningPerformance,510,2021-01-20 10:15:31.686000
reasoningPerformance,497,2021-01-20 10:15:32.184000
reasoningPerformance,491,2021-01-20 10:15:32.677000
reasoningPerformance,504,2021-01-20 10:15:33.182000
reasoningPerformance,497,2021-01-20 10:15:33.679000
reasoningPerformance,510,2021-01-20 10:15:34.190000
reasoningPerformance,489,2021-01-20 10:15:34.680000
reasoningPerformance,494,2021-01-20 10:15:35.175000
reasoningPerformance,509,2021-01-20 10:15:35.685000
reasoningPerformance,491,2021-01-20 10:15:36.177000
