Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(arrived(a))>",2021-01-19 14:22:23.389000
outbox,"<mid2,0,tell,BROADCAST,navigate(gettingRoute(d))>",2021-01-19 14:22:28.381000
outbox,"<mid3,0,tell,BROADCAST,navigate(current(a))>",2021-01-19 14:22:28.870000
outbox,"<mid4,0,tell,BROADCAST,navigate(route([e,i,m,n,o,k,g,h,d]),d)>",2021-01-19 14:22:29.869000
outbox,"<mid5,0,tell,BROADCAST,waypoint(move(up))>",2021-01-19 14:22:31.869000
outbox,"<mid6,0,tell,BROADCAST,waypoint(move(up))>",2021-01-19 14:22:33.863000
outbox,"<mid7,0,tell,BROADCAST,waypoint(move(up))>",2021-01-19 14:22:35.876000
outbox,"<mid8,0,tell,BROADCAST,waypoint(move(right))>",2021-01-19 14:22:37.873000
outbox,"<mid9,0,tell,BROADCAST,waypoint(move(right))>",2021-01-19 14:22:39.878000
outbox,"<mid10,0,tell,BROADCAST,waypoint(move(down))>",2021-01-19 14:22:41.862000
outbox,"<mid11,0,tell,BROADCAST,waypoint(move(down))>",2021-01-19 14:22:43.865000
outbox,"<mid12,0,tell,BROADCAST,waypoint(move(right))>",2021-01-19 14:22:45.870000
outbox,"<mid13,0,tell,BROADCAST,waypoint(move(down))>",2021-01-19 14:22:47.876000
outbox,"<mid14,0,tell,BROADCAST,navigate(arrived(d))>",2021-01-19 14:22:49.376000
