Topic,Data,TimeStamp
reasoningPerformance,6592,2021-01-19 14:22:23.389000
reasoningPerformance,484,2021-01-19 14:22:23.871000
reasoningPerformance,504,2021-01-19 14:22:24.376000
reasoningPerformance,496,2021-01-19 14:22:24.873000
reasoningPerformance,503,2021-01-19 14:22:25.376000
reasoningPerformance,496,2021-01-19 14:22:25.873000
reasoningPerformance,502,2021-01-19 14:22:26.375000
reasoningPerformance,497,2021-01-19 14:22:26.873000
reasoningPerformance,502,2021-01-19 14:22:27.375000
reasoningPerformance,496,2021-01-19 14:22:27.871000
reasoningPerformance,509,2021-01-19 14:22:28.380000
reasoningPerformance,491,2021-01-19 14:22:28.871000
reasoningPerformance,527,2021-01-19 14:22:29.402000
reasoningPerformance,469,2021-01-19 14:22:29.870000
reasoningPerformance,503,2021-01-19 14:22:30.374000
reasoningPerformance,495,2021-01-19 14:22:30.870000
reasoningPerformance,506,2021-01-19 14:22:31.376000
reasoningPerformance,494,2021-01-19 14:22:31.870000
reasoningPerformance,505,2021-01-19 14:22:32.377000
reasoningPerformance,489,2021-01-19 14:22:32.867000
reasoningPerformance,504,2021-01-19 14:22:33.372000
reasoningPerformance,493,2021-01-19 14:22:33.864000
reasoningPerformance,508,2021-01-19 14:22:34.374000
reasoningPerformance,494,2021-01-19 14:22:34.868000
reasoningPerformance,509,2021-01-19 14:22:35.377000
reasoningPerformance,497,2021-01-19 14:22:35.877000
reasoningPerformance,490,2021-01-19 14:22:36.369000
reasoningPerformance,508,2021-01-19 14:22:36.878000
reasoningPerformance,494,2021-01-19 14:22:37.373000
reasoningPerformance,502,2021-01-19 14:22:37.874000
reasoningPerformance,490,2021-01-19 14:22:38.367000
reasoningPerformance,507,2021-01-19 14:22:38.875000
reasoningPerformance,491,2021-01-19 14:22:39.366000
reasoningPerformance,512,2021-01-19 14:22:39.878000
reasoningPerformance,494,2021-01-19 14:22:40.374000
reasoningPerformance,488,2021-01-19 14:22:40.863000
reasoningPerformance,509,2021-01-19 14:22:41.374000
reasoningPerformance,490,2021-01-19 14:22:41.863000
reasoningPerformance,505,2021-01-19 14:22:42.371000
reasoningPerformance,495,2021-01-19 14:22:42.867000
reasoningPerformance,506,2021-01-19 14:22:43.373000
reasoningPerformance,491,2021-01-19 14:22:43.866000
reasoningPerformance,510,2021-01-19 14:22:44.378000
reasoningPerformance,489,2021-01-19 14:22:44.867000
reasoningPerformance,513,2021-01-19 14:22:45.380000
reasoningPerformance,488,2021-01-19 14:22:45.871000
reasoningPerformance,494,2021-01-19 14:22:46.368000
reasoningPerformance,505,2021-01-19 14:22:46.874000
reasoningPerformance,491,2021-01-19 14:22:47.366000
reasoningPerformance,510,2021-01-19 14:22:47.877000
reasoningPerformance,494,2021-01-19 14:22:48.374000
reasoningPerformance,489,2021-01-19 14:22:48.864000
reasoningPerformance,512,2021-01-19 14:22:49.377000
reasoningPerformance,495,2021-01-19 14:22:49.872000
reasoningPerformance,505,2021-01-19 14:22:50.378000
reasoningPerformance,494,2021-01-19 14:22:50.873000
reasoningPerformance,495,2021-01-19 14:22:51.369000
reasoningPerformance,508,2021-01-19 14:22:51.878000
reasoningPerformance,495,2021-01-19 14:22:52.374000
reasoningPerformance,505,2021-01-19 14:22:52.879000
reasoningPerformance,494,2021-01-19 14:22:53.374000
