Topic,Data,TimeStamp
reasoningPerformance,515,2021-01-19 14:28:21.791000
reasoningPerformance,491,2021-01-19 14:28:22.281000
reasoningPerformance,490,2021-01-19 14:28:22.770000
reasoningPerformance,512,2021-01-19 14:28:23.283000
reasoningPerformance,494,2021-01-19 14:28:23.777000
reasoningPerformance,507,2021-01-19 14:28:24.284000
reasoningPerformance,490,2021-01-19 14:28:24.775000
reasoningPerformance,509,2021-01-19 14:28:25.284000
reasoningPerformance,492,2021-01-19 14:28:25.776000
reasoningPerformance,495,2021-01-19 14:28:26.271000
reasoningPerformance,511,2021-01-19 14:28:26.782000
reasoningPerformance,492,2021-01-19 14:28:27.276000
reasoningPerformance,531,2021-01-19 14:28:27.806000
reasoningPerformance,469,2021-01-19 14:28:28.276000
reasoningPerformance,508,2021-01-19 14:28:28.783000
reasoningPerformance,491,2021-01-19 14:28:29.275000
reasoningPerformance,511,2021-01-19 14:28:29.786000
reasoningPerformance,492,2021-01-19 14:28:30.278000
reasoningPerformance,495,2021-01-19 14:28:30.776000
reasoningPerformance,506,2021-01-19 14:28:31.282000
reasoningPerformance,499,2021-01-19 14:28:31.782000
reasoningPerformance,495,2021-01-19 14:28:32.276000
reasoningPerformance,501,2021-01-19 14:28:32.780000
reasoningPerformance,498,2021-01-19 14:28:33.279000
reasoningPerformance,491,2021-01-19 14:28:33.771000
reasoningPerformance,510,2021-01-19 14:28:34.282000
reasoningPerformance,491,2021-01-19 14:28:34.775000
reasoningPerformance,510,2021-01-19 14:28:35.286000
reasoningPerformance,492,2021-01-19 14:28:35.779000
reasoningPerformance,504,2021-01-19 14:28:36.283000
reasoningPerformance,492,2021-01-19 14:28:36.778000
reasoningPerformance,507,2021-01-19 14:28:37.285000
reasoningPerformance,495,2021-01-19 14:28:37.781000
reasoningPerformance,504,2021-01-19 14:28:38.285000
reasoningPerformance,488,2021-01-19 14:28:38.775000
reasoningPerformance,493,2021-01-19 14:28:39.269000
reasoningPerformance,513,2021-01-19 14:28:39.785000
reasoningPerformance,490,2021-01-19 14:28:40.274000
reasoningPerformance,501,2021-01-19 14:28:40.778000
reasoningPerformance,496,2021-01-19 14:28:41.276000
reasoningPerformance,502,2021-01-19 14:28:41.779000
reasoningPerformance,501,2021-01-19 14:28:42.279000
reasoningPerformance,490,2021-01-19 14:28:42.773000
reasoningPerformance,503,2021-01-19 14:28:43.276000
reasoningPerformance,492,2021-01-19 14:28:43.768000
reasoningPerformance,513,2021-01-19 14:28:44.283000
reasoningPerformance,489,2021-01-19 14:28:44.775000
reasoningPerformance,510,2021-01-19 14:28:45.286000
reasoningPerformance,490,2021-01-19 14:28:45.776000
reasoningPerformance,496,2021-01-19 14:28:46.274000
reasoningPerformance,509,2021-01-19 14:28:46.784000
reasoningPerformance,489,2021-01-19 14:28:47.273000
reasoningPerformance,494,2021-01-19 14:28:47.767000
reasoningPerformance,512,2021-01-19 14:28:48.282000
reasoningPerformance,488,2021-01-19 14:28:48.771000
reasoningPerformance,501,2021-01-19 14:28:49.273000
reasoningPerformance,507,2021-01-19 14:28:49.781000
reasoningPerformance,493,2021-01-19 14:28:50.275000
